Date,Open,High,Low,Close,Adj Close,Volume
2020-05-05,109.5999984741211,111.51000213623047,109.54000091552734,109.66999816894531,98.17652893066406,909500
2020-05-06,108.88999938964844,110.31999969482422,107.79000091552734,108.19999694824219,96.86058044433594,844000
2020-05-07,109.66999816894531,112.05999755859375,109.41000366210938,111.33999633789062,99.67151641845703,993000
2020-05-08,114.01000213623047,114.5,112.52999877929688,114.05999755859375,102.10646057128906,666600
2020-05-11,112.11000061035156,114.33999633789062,111.33999633789062,112.66999816894531,100.86212921142578,889500
2020-05-12,114.62999725341797,117.93000030517578,112.30000305175781,112.75,100.93374633789062,2219600
2020-05-13,113.27999877929688,114.02999877929688,106.77999877929688,107.94000244140625,96.62784576416016,2819600
2020-05-14,106.52999877929688,112.68000030517578,105.55999755859375,112.56999969482422,100.77261352539062,1741200
2020-05-15,111.31999969482422,113.62999725341797,110.69000244140625,113.51000213623047,101.61409759521484,1798800
2020-05-18,117.0,118.45999908447266,115.37999725341797,117.22000122070312,104.93529510498047,1348100
2020-05-19,116.56999969482422,118.3499984741211,114.11000061035156,114.19000244140625,102.22283172607422,1024300
2020-05-20,115.12000274658203,116.48999786376953,114.27999877929688,114.83999633789062,102.80470275878906,1173000
2020-05-21,114.02999877929688,116.3499984741211,113.76000213623047,114.6500015258789,102.6346206665039,838800
2020-05-22,115.05999755859375,115.55000305175781,113.37999725341797,115.08999633789062,103.02850341796875,851900
2020-05-26,119.06999969482422,121.33000183105469,119.06999969482422,120.05000305175781,107.46869659423828,1642300
2020-05-27,123.97000122070312,123.97000122070312,120.6500015258789,122.45999908447266,109.6261215209961,1086000
2020-05-28,122.97000122070312,123.66999816894531,120.37999725341797,120.66000366210938,108.01478576660156,1088100
2020-05-29,120.19999694824219,121.0999984741211,118.58999633789062,120.9000015258789,108.22962951660156,2246900
2020-06-01,122.04000091552734,122.94000244140625,120.41999816894531,121.87000274658203,109.09796142578125,802000
2020-06-02,122.76000213623047,123.98999786376953,121.70999908447266,122.95999908447266,110.07373046875,1109400
2020-06-03,124.2699966430664,127.83000183105469,123.44000244140625,127.51000213623047,114.14689636230469,1194900
2020-06-04,126.29000091552734,127.3499984741211,124.77999877929688,126.3499984741211,113.10846710205078,1241600
2020-06-05,130.1999969482422,132.0,127.8499984741211,128.27999877929688,114.83618927001953,1560000
2020-06-08,129.0,130.9199981689453,128.67999267578125,130.77000427246094,117.06523895263672,1089800
2020-06-09,128.08999633789062,129.69000244140625,127.91000366210938,128.63999938964844,115.15845489501953,837300
2020-06-10,128.47999572753906,129.5,126.93000030517578,127.8499984741211,114.45126342773438,1085500
2020-06-11,125.04000091552734,125.5,118.95999908447266,119.12000274658203,106.63616180419922,1471400
2020-06-12,122.25,122.73999786376953,118.87999725341797,120.93000030517578,109.08064270019531,1054000
2020-06-15,117.73999786376953,124.66999816894531,117.12999725341797,123.55999755859375,111.45291900634766,1288100
2020-06-16,127.62999725341797,127.75,122.93000030517578,124.87000274658203,112.63457489013672,946500
2020-06-17,124.23999786376953,127.19000244140625,124.23999786376953,125.31999969482422,113.04045867919922,1019500
2020-06-18,124.12999725341797,126.77999877929688,124.0,125.58000183105469,113.27499389648438,885800
2020-06-19,126.29000091552734,129.61000061035156,124.0,128.61000061035156,116.00810241699219,3489700
2020-06-22,128.36000061035156,128.4199981689453,125.30000305175781,125.41000366210938,113.12166595458984,1305800
2020-06-23,127.75,127.75,125.51000213623047,125.61000061035156,113.30205535888672,1087000
2020-06-24,125.41999816894531,125.41999816894531,120.93000030517578,121.04000091552734,109.17984008789062,1402800
2020-06-25,120.7699966430664,122.93000030517578,119.91999816894531,122.52999877929688,110.52384948730469,1038300
2020-06-26,121.51000213623047,121.68000030517578,118.62999725341797,118.94000244140625,107.28562927246094,1879500
2020-06-29,120.19000244140625,120.91999816894531,118.81999969482422,120.81999969482422,108.98140716552734,967500
2020-06-30,120.94000244140625,124.47000122070312,120.16999816894531,123.5,111.3988037109375,1485900
2020-07-01,123.66999816894531,124.1500015258789,121.9000015258789,122.51000213623047,110.50582122802734,831700
2020-07-02,124.8499984741211,125.68000030517578,122.37000274658203,122.7300033569336,110.7042465209961,1066200
2020-07-06,125.94000244140625,126.58999633789062,124.88999938964844,125.26000213623047,112.98635864257812,735100
2020-07-07,123.62000274658203,124.91000366210938,122.36000061035156,122.95999908447266,110.91171264648438,1372600
2020-07-08,123.5,125.0999984741211,123.29000091552734,124.22000122070312,112.04824829101562,1200700
2020-07-09,124.2699966430664,124.41999816894531,120.6500015258789,122.83000183105469,110.79444885253906,1057200
2020-07-10,123.25,127.37999725341797,123.19000244140625,127.2699966430664,114.79938507080078,922300
2020-07-13,128.72999572753906,129.74000549316406,127.66000366210938,128.1300048828125,115.57513427734375,1498000
2020-07-14,128.75,130.89999389648438,127.83999633789062,130.63999938964844,117.83917999267578,1139600
2020-07-15,133.8300018310547,133.8300018310547,130.9199981689453,132.05999755859375,119.12005615234375,898600
2020-07-16,130.92999267578125,133.2100067138672,130.92999267578125,132.07000732421875,119.12907409667969,986700
2020-07-17,131.99000549316406,134.27000427246094,131.1199951171875,133.77000427246094,120.66252136230469,984500
2020-07-20,132.8000030517578,134.4600067138672,132.52000427246094,134.22000122070312,121.06840515136719,853400
2020-07-21,133.85000610351562,136.36000061035156,133.61000061035156,134.9499969482422,121.72687530517578,1013000
2020-07-22,134.82000732421875,136.3699951171875,134.52000427246094,136.1999969482422,122.85438537597656,850000
2020-07-23,136.25999450683594,137.25999450683594,133.75999450683594,134.07000732421875,120.93311309814453,1208300
2020-07-24,135.17999267578125,135.49000549316406,133.25,133.97000122070312,120.8428955078125,999300
2020-07-27,131.86000061035156,134.92999267578125,131.3000030517578,134.1999969482422,121.05035400390625,1072000
2020-07-28,134.75999450683594,134.8699951171875,132.86000061035156,133.92999267578125,120.80681610107422,1011400
2020-07-29,135.0,138.1699981689453,134.7100067138672,135.82000732421875,122.51164245605469,1262600
2020-07-30,133.83999633789062,135.1699981689453,132.67999267578125,134.47000122070312,121.29390716552734,984300
2020-07-31,134.17999267578125,138.32000732421875,133.1999969482422,138.10000610351562,124.56824493408203,2524000
2020-08-03,138.33999633789062,139.0399932861328,136.88999938964844,137.39999389648438,123.93680572509766,990300
2020-08-04,137.52999877929688,137.94000244140625,136.39999389648438,137.08999633789062,123.65719604492188,940400
2020-08-05,136.49000549316406,139.9600067138672,136.49000549316406,138.97000122070312,125.35295104980469,1006500
2020-08-06,139.0500030517578,139.0500030517578,136.38999938964844,138.16000366210938,124.62234497070312,1028900
2020-08-07,138.5399932861328,140.4499969482422,137.8800048828125,139.6300048828125,125.94832611083984,1108800
2020-08-10,139.85000610351562,139.85000610351562,137.9499969482422,138.66000366210938,125.0733642578125,759100
2020-08-11,139.89999389648438,140.6699981689453,138.39999389648438,138.9600067138672,125.3439712524414,782400
2020-08-12,140.17999267578125,142.50999450683594,137.6699981689453,138.4499969482422,124.88391876220703,1116600
2020-08-13,137.2100067138672,138.25,136.75999450683594,137.25999450683594,123.81050872802734,817400
2020-08-14,136.41000366210938,137.82000732421875,136.0800018310547,136.94000244140625,123.52188873291016,698100
2020-08-17,137.07000732421875,138.16000366210938,136.6999969482422,137.97999572753906,124.4599609375,1136600
2020-08-18,137.77000427246094,138.3800048828125,137.0500030517578,137.24000549316406,123.79251098632812,541300
2020-08-19,137.3300018310547,138.4600067138672,136.77999877929688,137.13999938964844,123.70230102539062,665100
2020-08-20,136.38999938964844,137.47999572753906,136.16000366210938,136.3000030517578,122.94457244873047,607200
2020-08-21,135.41000366210938,136.11000061035156,134.13999938964844,134.82000732421875,121.609619140625,763500
2020-08-24,135.9600067138672,136.22000122070312,135.00999450683594,135.92999267578125,122.6108627319336,629800
2020-08-25,136.19000244140625,136.99000549316406,135.33999633789062,135.75,122.448486328125,586100
2020-08-26,135.9499969482422,137.02999877929688,134.75999450683594,136.19000244140625,122.84535217285156,642700
2020-08-27,135.88999938964844,139.47999572753906,135.4600067138672,138.13999938964844,124.60430145263672,1119400
2020-08-28,138.5,139.1199951171875,137.1699981689453,139.11000061035156,125.47926330566406,738600
2020-08-31,138.9499969482422,139.77999877929688,137.24000549316406,139.2100067138672,125.56946563720703,1332200
2020-09-01,139.17999267578125,139.57000732421875,137.8000030517578,139.17999267578125,125.54236602783203,765600
2020-09-02,139.27000427246094,141.66000366210938,138.64999389648438,141.13999938964844,127.31034851074219,754200
2020-09-03,141.32000732421875,141.63999938964844,134.33999633789062,135.0800018310547,121.8441162109375,976500
2020-09-04,136.72000122070312,137.30999755859375,131.07000732421875,132.27000427246094,119.30950164794922,1114500
2020-09-08,131.57000732421875,132.25999450683594,127.45999908447266,127.95999908447266,115.42179870605469,1268300
2020-09-09,129.08999633789062,130.05999755859375,128.0,129.24000549316406,116.57637023925781,925900
2020-09-10,129.11000061035156,129.41000366210938,125.31999969482422,125.63999938964844,113.3291015625,915800
2020-09-11,125.6500015258789,126.80000305175781,124.80999755859375,125.73999786376953,113.4193115234375,911100
2020-09-14,125.80000305175781,127.77999877929688,125.80000305175781,127.41000366210938,115.75421905517578,1083300
2020-09-15,127.76000213623047,128.8000030517578,126.5,126.73999786376953,115.14550018310547,1018000
2020-09-16,127.25,129.16000366210938,126.58000183105469,128.17999267578125,116.45377349853516,1392400
2020-09-17,127.98999786376953,129.5,126.05000305175781,127.45999908447266,115.79963684082031,1654700
2020-09-18,127.01000213623047,128.97999572753906,127.01000213623047,127.97000122070312,116.26296997070312,1638500
2020-09-21,126.5,127.77999877929688,122.79000091552734,124.73999786376953,113.32846069335938,1649900
2020-09-22,124.58999633789062,126.16000366210938,123.01000213623047,125.4800033569336,114.00077056884766,1408200
2020-09-23,126.11000061035156,126.5199966430664,122.7300033569336,122.88999938964844,111.64772033691406,1219900
2020-09-24,123.11000061035156,124.54000091552734,121.58000183105469,123.43000030517578,112.1383056640625,1151600
2020-09-25,122.94000244140625,125.87999725341797,122.62000274658203,125.22000122070312,113.7645492553711,768700
2020-09-28,127.26000213623047,129.0800018310547,126.91999816894531,128.5500030517578,116.78990936279297,1127600
2020-09-29,127.62999725341797,129.3699951171875,126.98999786376953,127.48999786376953,115.82689666748047,1086300
2020-09-30,129.10000610351562,130.02000427246094,127.11000061035156,128.22000122070312,116.49009704589844,1598200
2020-10-01,128.39999389648438,129.25999450683594,127.44999694824219,128.0399932861328,116.3265609741211,1007700
2020-10-02,126.83000183105469,130.0800018310547,125.91000366210938,129.08999633789062,117.28050231933594,1295600
2020-10-05,130.33999633789062,133.63999938964844,130.27000427246094,133.50999450683594,121.29618072509766,978200
2020-10-06,134.14999389648438,137.10000610351562,132.74000549316406,133.8699951171875,121.62323760986328,934000
2020-10-07,135.0399932861328,137.69000244140625,135.0399932861328,137.22999572753906,124.67585754394531,845200
2020-10-08,138.83999633789062,140.85000610351562,137.24000549316406,140.8300018310547,127.94650268554688,886900
2020-10-09,141.08999633789062,142.50999450683594,140.64999389648438,142.2100067138672,129.20028686523438,916500
2020-10-12,142.60000610351562,144.47999572753906,142.2100067138672,143.08999633789062,129.99974060058594,1189800
2020-10-13,143.10000610351562,145.1300048828125,142.27000427246094,144.17999267578125,130.9900360107422,1193200
2020-10-14,145.0399932861328,146.72999572753906,144.50999450683594,144.64999389648438,131.4170379638672,1174500
2020-10-15,143.2100067138672,146.97000122070312,142.4600067138672,146.88999938964844,133.45211791992188,1157900
2020-10-16,147.39999389648438,148.6999969482422,146.6300048828125,147.02999877929688,133.57931518554688,2200900
2020-10-19,147.91000366210938,148.8800048828125,143.97999572753906,144.27000427246094,131.0718231201172,1490700
2020-10-20,145.92999267578125,148.4499969482422,145.92999267578125,146.74000549316406,133.31585693359375,1040700
2020-10-21,146.11000061035156,148.1699981689453,145.5800018310547,145.9600067138672,132.6072235107422,762100
2020-10-22,146.24000549316406,146.6999969482422,144.3800048828125,146.36000061035156,132.97061157226562,598800
2020-10-23,147.8300018310547,148.1699981689453,146.13999938964844,148.10000610351562,134.55142211914062,922100
2020-10-26,146.16000366210938,146.61000061035156,142.8000030517578,145.02999877929688,131.7622528076172,928900
2020-10-27,145.6699981689453,145.67999267578125,142.22999572753906,142.3000030517578,129.28204345703125,1045900
2020-10-28,139.5800018310547,141.02999877929688,136.19000244140625,137.13999938964844,124.59406280517578,1321800
2020-10-29,136.50999450683594,136.50999450683594,128.77000427246094,131.44000244140625,119.41553497314453,1986800
2020-10-30,129.52000427246094,132.00999450683594,124.94000244140625,126.66000366210938,115.07281494140625,1768500
2020-11-02,128.77000427246094,131.33999633789062,127.76000213623047,128.97000122070312,117.17149353027344,1271900
2020-11-03,131.36000061035156,133.07000732421875,130.63999938964844,132.14999389648438,120.06057739257812,1089800
2020-11-04,131.8699951171875,137.5800018310547,130.94000244140625,135.80999755859375,123.38573455810547,1257900
2020-11-05,138.50999450683594,140.00999450683594,136.0,137.3800048828125,124.81212615966797,874100
2020-11-06,139.07000732421875,139.07000732421875,133.33999633789062,133.74000549316406,121.50511169433594,885500
2020-11-09,139.74000549316406,142.2100067138672,136.14999389648438,137.02999877929688,124.494140625,1689800
2020-11-10,137.0800018310547,137.36000061035156,133.05999755859375,136.89999389648438,124.37602996826172,1241000
2020-11-11,137.05999755859375,140.88999938964844,136.88999938964844,140.4600067138672,127.61035919189453,1457300
2020-11-12,139.75999450683594,140.33999633789062,135.99000549316406,137.52999877929688,124.9483871459961,811400
2020-11-13,138.27000427246094,140.8800048828125,137.9199981689453,140.42999267578125,127.58307647705078,649700
2020-11-16,142.42999267578125,143.92999267578125,141.02999877929688,143.85000610351562,130.69024658203125,842400
2020-11-17,142.75999450683594,145.10000610351562,140.5399932861328,141.52999877929688,128.5824737548828,933400
2020-11-18,141.07000732421875,142.47999572753906,139.66000366210938,139.7899932861328,127.00166320800781,718300
2020-11-19,136.97000122070312,139.75,135.0,139.52999877929688,126.76544952392578,734700
2020-11-20,139.2899932861328,139.69000244140625,137.3300018310547,137.4600067138672,124.88481903076172,729500
2020-11-23,139.0,140.5800018310547,138.35000610351562,139.3699951171875,126.62005615234375,679800
2020-11-24,140.72000122070312,144.0800018310547,139.66000366210938,143.94000244140625,130.77200317382812,1082600
2020-11-25,143.11000061035156,145.57000732421875,142.16000366210938,145.0399932861328,131.7713623046875,715900
2020-11-27,145.1699981689453,146.82000732421875,144.0,145.6300048828125,132.30740356445312,409000
2020-11-30,144.94000244140625,145.60000610351562,142.3000030517578,143.41000366210938,130.29049682617188,1142600
2020-12-01,146.02999877929688,147.08999633789062,144.38999938964844,145.5,132.1892852783203,958800
2020-12-02,144.75,146.9199981689453,144.50999450683594,146.50999450683594,133.1068878173828,1010600
2020-12-03,146.25,150.99000549316406,145.80999755859375,150.07000732421875,136.34121704101562,970600
2020-12-04,149.30999755859375,153.24000549316406,149.00999450683594,152.52999877929688,138.576171875,971200
2020-12-07,151.27999877929688,153.4499969482422,150.0399932861328,151.3000030517578,137.4586944580078,1195600
2020-12-08,151.30999755859375,154.3300018310547,150.60000610351562,153.1699981689453,139.15760803222656,749300
2020-12-09,153.30999755859375,154.0500030517578,149.55999755859375,151.57000732421875,137.70399475097656,966600
2020-12-10,149.3000030517578,151.1199951171875,147.47999572753906,149.33999633789062,135.67800903320312,1142100
2020-12-11,147.9199981689453,151.77000427246094,145.74000549316406,151.49000549316406,137.63131713867188,1156800
2020-12-14,151.1300048828125,152.97999572753906,147.64999389648438,147.86000061035156,135.13621520996094,1518700
2020-12-15,148.89999389648438,151.0500030517578,147.8699951171875,149.86000061035156,136.96414184570312,1160100
2020-12-16,149.00999450683594,151.66000366210938,149.00999450683594,150.42999267578125,137.48507690429688,1096000
2020-12-17,150.8000030517578,151.6999969482422,150.00999450683594,151.3000030517578,138.28021240234375,934100
2020-12-18,151.30999755859375,151.38999938964844,149.00999450683594,150.44000244140625,137.49423217773438,1962200
2020-12-21,148.55999755859375,149.16000366210938,145.5399932861328,148.66000366210938,135.8673858642578,1012500
2020-12-22,148.66000366210938,149.38999938964844,146.55999755859375,147.4199981689453,134.73406982421875,1071000
2020-12-23,148.9600067138672,149.3000030517578,147.75,147.83999633789062,135.1179656982422,719800
2020-12-24,148.8699951171875,148.8699951171875,147.22999572753906,148.27999877929688,135.5200958251953,370800
2020-12-28,148.91000366210938,149.83999633789062,147.9499969482422,148.05999755859375,135.3190155029297,664500
2020-12-29,148.97999572753906,151.8300018310547,147.49000549316406,148.3800048828125,135.61146545410156,572100
2020-12-30,148.89999389648438,150.85000610351562,148.75,149.5800018310547,136.7082061767578,564200
2020-12-31,149.61000061035156,151.5399932861328,148.9499969482422,151.38999938964844,138.3624725341797,619700
2021-01-04,152.25999450683594,152.52999877929688,145.82000732421875,147.69000244140625,134.98085021972656,1449800
2021-01-05,147.57000732421875,149.7100067138672,147.0500030517578,149.08999633789062,136.2603759765625,932500
2021-01-06,150.5,154.05999755859375,149.4600067138672,151.52999877929688,138.49041748046875,1424700
2021-01-07,152.5800018310547,154.97999572753906,152.16000366210938,154.5500030517578,141.2505340576172,807400
2021-01-08,154.9499969482422,157.39999389648438,152.08999633789062,154.52000427246094,141.22311401367188,1178200
2021-01-11,154.4600067138672,158.94000244140625,152.39999389648438,155.3800048828125,142.00909423828125,984600
2021-01-12,156.52000427246094,159.67999267578125,156.00999450683594,158.30999755859375,144.6869659423828,944700
2021-01-13,158.35000610351562,158.63999938964844,154.11000061035156,157.1999969482422,143.67250061035156,1198000
2021-01-14,157.5800018310547,158.94000244140625,156.2899932861328,158.52999877929688,144.88804626464844,1039300
2021-01-15,157.52999877929688,158.58999633789062,155.41000366210938,156.4199981689453,142.9596405029297,2911000
2021-01-19,158.08999633789062,159.10000610351562,156.4600067138672,158.47999572753906,144.8423309326172,1071400
2021-01-20,158.8699951171875,161.1300048828125,158.05999755859375,159.5399932861328,145.8111114501953,915000
2021-01-21,159.5399932861328,159.63999938964844,156.55999755859375,156.63999938964844,143.1606903076172,1130400
2021-01-22,156.52000427246094,156.94000244140625,154.7899932861328,156.2100067138672,142.7677001953125,1080300
2021-01-25,155.9600067138672,157.72999572753906,154.80999755859375,157.00999450683594,143.4988250732422,1099800
2021-01-26,158.3800048828125,161.30999755859375,157.50999450683594,160.60000610351562,146.77992248535156,1226200
2021-01-27,158.6999969482422,161.27000427246094,156.2100067138672,156.5,143.03273010253906,1558000
2021-01-28,161.07000732421875,169.0,159.8800048828125,162.44000244140625,148.46157836914062,1607600
2021-01-29,160.88999938964844,160.99000549316406,154.1999969482422,156.47999572753906,143.0144500732422,1380500
2021-02-01,158.97999572753906,159.1199951171875,154.57000732421875,156.08999633789062,142.6580352783203,1241700
2021-02-02,157.25,158.02000427246094,156.3000030517578,157.41000366210938,143.8644256591797,1244800
2021-02-03,156.97999572753906,158.72000122070312,154.88999938964844,158.60000610351562,144.95201110839844,1436100
2021-02-04,159.6300048828125,161.9199981689453,158.2100067138672,160.5399932861328,146.72508239746094,992300
2021-02-05,161.44000244140625,163.02000427246094,159.50999450683594,159.86000061035156,146.10360717773438,861800
2021-02-08,160.8000030517578,163.75,159.97999572753906,163.38999938964844,149.32980346679688,946300
2021-02-09,162.6300048828125,165.66000366210938,162.25,165.13999938964844,150.92922973632812,1292900
2021-02-10,166.58999633789062,166.83999633789062,163.36000061035156,164.1300048828125,150.0061492919922,1378100
2021-02-11,164.3000030517578,164.6699981689453,162.3800048828125,163.1999969482422,149.15618896484375,842900
2021-02-12,164.0399932861328,165.24000549316406,162.55999755859375,163.19000244140625,149.14703369140625,748900
2021-02-16,164.22000122070312,164.38999938964844,162.97000122070312,163.22000122070312,149.17445373535156,1077600
2021-02-17,162.00999450683594,163.85000610351562,161.42999267578125,163.24000549316406,149.19273376464844,753800
2021-02-18,162.27999877929688,163.1300048828125,159.36000061035156,160.0,146.23153686523438,1004300
2021-02-19,160.3800048828125,164.07000732421875,160.3800048828125,162.77000427246094,148.76318359375,811600
2021-02-22,162.0500030517578,162.88999938964844,160.8300018310547,161.97000122070312,148.03201293945312,945900
2021-02-23,162.27999877929688,162.27999877929688,157.7899932861328,161.60000610351562,147.69387817382812,1205400
2021-02-24,162.0800018310547,166.61000061035156,161.0500030517578,166.22999572753906,151.92544555664062,1333400
2021-02-25,166.64999389648438,167.57000732421875,160.6999969482422,160.86000061035156,147.0175323486328,1148100
2021-02-26,160.8699951171875,163.42999267578125,159.8800048828125,162.13999938964844,148.18740844726562,1562500
2021-03-01,164.41000366210938,169.39999389648438,164.07000732421875,168.22000122070312,153.7441864013672,1140900
2021-03-02,168.85000610351562,175.0500030517578,167.60000610351562,169.64999389648438,155.05113220214844,1410700
2021-03-03,169.4600067138672,173.02000427246094,168.7899932861328,169.5800018310547,154.98715209960938,1601900
2021-03-04,169.07000732421875,169.8300018310547,160.8800048828125,163.52000427246094,149.4486541748047,1277500
2021-03-05,165.8300018310547,173.08999633789062,162.7100067138672,172.6999969482422,157.83868408203125,1844800
2021-03-08,173.5,176.36000061035156,172.4600067138672,173.5,158.56983947753906,1250300
2021-03-09,175.25,179.6199951171875,173.67999267578125,176.3300018310547,161.1562957763672,1751600
2021-03-10,175.7899932861328,177.00999450683594,171.17999267578125,175.61000061035156,160.49826049804688,1419200
2021-03-11,176.1199951171875,177.6699981689453,173.22000122070312,174.14999389648438,159.16392517089844,1429700
2021-03-12,173.85000610351562,175.72999572753906,172.72999572753906,173.72000122070312,158.77090454101562,905100
2021-03-15,172.89999389648438,173.61000061035156,170.10000610351562,173.47999572753906,159.54339599609375,1008200
2021-03-16,174.0,174.22999572753906,171.1300048828125,172.16000366210938,158.32948303222656,872700
2021-03-17,171.50999450683594,174.83999633789062,171.07000732421875,174.72000122070312,160.68380737304688,1633200
2021-03-18,175.49000549316406,175.9199981689453,171.3000030517578,171.8699951171875,158.06275939941406,1171500
2021-03-19,171.6699981689453,173.5800018310547,170.72999572753906,171.85000610351562,158.0443572998047,2841700
2021-03-22,172.02999877929688,173.14999389648438,171.0,172.25999450683594,158.4214324951172,1016800
2021-03-23,171.1699981689453,171.72000122070312,168.10000610351562,168.5399932861328,155.00027465820312,1114400
2021-03-24,169.5399932861328,171.67999267578125,169.2899932861328,170.30999755859375,156.62806701660156,1067800
2021-03-25,170.4600067138672,172.67999267578125,167.8699951171875,172.07000732421875,158.24667358398438,1227300
2021-03-26,172.67999267578125,178.3000030517578,172.19000244140625,178.1300048828125,163.81985473632812,1195800
2021-03-29,175.6300048828125,178.1699981689453,175.0,176.97000122070312,162.7530517578125,1115000
2021-03-30,175.3699951171875,176.9600067138672,171.6199951171875,172.22000122070312,158.38462829589844,1162900
2021-03-31,172.17999267578125,174.30999755859375,171.16000366210938,171.60000610351562,157.814453125,1411500
2021-04-01,172.47999572753906,174.25,172.05999755859375,173.9600067138672,159.98486328125,995500
2021-04-05,175.7899932861328,177.08999633789062,173.9199981689453,176.5,162.32080078125,684800
2021-04-06,175.32000732421875,177.00999450683594,175.27999877929688,176.55999755859375,162.37600708007812,845200
2021-04-07,176.7100067138672,177.92999267578125,176.00999450683594,176.9499969482422,162.7346649169922,585800
2021-04-08,177.85000610351562,178.0399932861328,176.1999969482422,176.42999267578125,162.25643920898438,598400
2021-04-09,177.8800048828125,181.33999633789062,176.61000061035156,179.52000427246094,165.0981903076172,1092800
2021-04-12,179.61000061035156,183.0500030517578,178.8800048828125,182.49000549316406,167.82962036132812,1183600
2021-04-13,181.32000732421875,182.0,176.22999572753906,176.92999267578125,162.7162322998047,1426800
2021-04-14,174.13999938964844,176.91000366210938,173.9199981689453,174.9199981689453,160.8677520751953,1199100
2021-04-15,176.4499969482422,177.58999633789062,175.3300018310547,177.35000610351562,163.1025390625,828500
2021-04-16,178.69000244140625,178.69000244140625,175.92999267578125,177.82000732421875,163.53475952148438,1201500
2021-04-19,177.64999389648438,178.25999450683594,176.0,177.0399932861328,162.81741333007812,935700
2021-04-20,177.82000732421875,178.32000732421875,175.25999450683594,176.5500030517578,162.36680603027344,875200
2021-04-21,176.89999389648438,179.38999938964844,176.22999572753906,179.1999969482422,164.8039093017578,993800
2021-04-22,179.32000732421875,179.57000732421875,175.07000732421875,175.27999877929688,161.19882202148438,946100
2021-04-23,176.16000366210938,179.27999877929688,175.83999633789062,178.55999755859375,164.21531677246094,823200
2021-04-26,179.74000549316406,181.77999877929688,178.25999450683594,178.82000732421875,164.45440673828125,725600
2021-04-27,178.1999969482422,179.0399932861328,176.22999572753906,178.8800048828125,164.50962829589844,1034000
2021-04-28,180.0500030517578,180.67999267578125,177.58999633789062,179.7100067138672,165.27293395996094,1385000
2021-04-29,180.85000610351562,182.1199951171875,177.33999633789062,181.82000732421875,167.2134246826172,1340500
2021-04-30,180.8800048828125,181.02999877929688,177.72999572753906,179.1999969482422,164.8039093017578,1324400
2021-05-03,180.1999969482422,183.9199981689453,179.2899932861328,182.69000244140625,168.01353454589844,942500
2021-05-04,182.24000549316406,182.63999938964844,180.38999938964844,181.86000061035156,167.2501983642578,1229900
2021-05-05,180.64999389648438,186.58999633789062,180.64999389648438,185.3300018310547,170.4414520263672,1124700
2021-05-06,186.9199981689453,188.4499969482422,183.5399932861328,188.44000244140625,173.30162048339844,964600
2021-05-07,188.44000244140625,189.4199981689453,187.39999389648438,189.22999572753906,174.02813720703125,732500
2021-05-10,189.60000610351562,192.10000610351562,189.1999969482422,190.2100067138672,174.92942810058594,1309600
2021-05-11,188.08999633789062,188.99000549316406,183.5500030517578,184.77000427246094,169.92642211914062,1028700
2021-05-12,185.1699981689453,189.0800018310547,184.1199951171875,184.55999755859375,169.7333221435547,1456900
2021-05-13,184.42999267578125,189.69000244140625,184.07000732421875,188.80999755859375,173.64186096191406,918600
2021-05-14,189.3000030517578,191.6999969482422,189.10000610351562,191.07000732421875,175.72030639648438,679400
2021-05-17,191.82000732421875,192.1199951171875,188.6199951171875,191.47000122070312,176.08816528320312,882900
2021-05-18,190.99000549316406,191.47999572753906,188.57000732421875,188.6199951171875,173.46713256835938,615500
2021-05-19,185.3000030517578,188.91000366210938,182.89999389648438,187.8300018310547,172.7406005859375,1957900
2021-05-20,188.58999633789062,191.47000122070312,186.75999450683594,189.91000366210938,174.65350341796875,951400
2021-05-21,189.86000061035156,193.25999450683594,189.50999450683594,192.1699981689453,176.73194885253906,705000
2021-05-24,192.91000366210938,192.91000366210938,184.8000030517578,187.8800048828125,172.78659057617188,1436200
2021-05-25,187.82000732421875,188.8800048828125,186.50999450683594,187.4199981689453,172.3635711669922,850600
2021-05-26,188.50999450683594,188.50999450683594,186.0,187.52000427246094,172.4555206298828,859700
2021-05-27,188.58999633789062,190.60000610351562,187.88999938964844,190.2100067138672,174.92942810058594,1224000
2021-05-28,190.10000610351562,192.3800048828125,189.9600067138672,191.35000610351562,175.97784423828125,1105100
2021-06-01,193.75999450683594,193.7899932861328,189.89999389648438,191.1199951171875,175.76629638671875,685200
2021-06-02,191.5500030517578,193.2100067138672,190.08999633789062,192.86000061035156,177.36651611328125,831800
2021-06-03,192.0800018310547,193.4600067138672,190.89999389648438,191.50999450683594,176.12498474121094,1001600
2021-06-04,192.02000427246094,194.6699981689453,191.25,194.47000122070312,178.84718322753906,700300
2021-06-07,194.47999572753906,196.10000610351562,193.8000030517578,195.44000244140625,179.7392578125,1051100
2021-06-08,195.44000244140625,196.72999572753906,193.55999755859375,195.9600067138672,180.21749877929688,826700
2021-06-09,195.77000427246094,196.44000244140625,194.11000061035156,194.47999572753906,178.8563690185547,662900
2021-06-10,194.82000732421875,195.39999389648438,191.3000030517578,191.72999572753906,176.32730102539062,842700
2021-06-11,192.61000061035156,194.19000244140625,192.25999450683594,193.9499969482422,178.3689422607422,746500
2021-06-14,192.5500030517578,192.75,191.5800018310547,192.6300048828125,178.14698791503906,653000
2021-06-15,193.13999938964844,196.07000732421875,192.8000030517578,195.25,180.57003784179688,1370300
