Date,Open,High,Low,Close,Adj Close,Volume
2020-06-25,135.39999389648438,141.1999969482422,135.39999389648438,141.1999969482422,132.98191833496094,4192029
2020-06-26,141.8000030517578,142.35000610351562,139.14999389648438,139.14999389648438,131.0512237548828,2624797
2020-06-29,138.89999389648438,140.25,137.5500030517578,139.9499969482422,131.80470275878906,2628514
2020-06-30,138.0,139.0500030517578,136.14999389648438,136.60000610351562,128.64964294433594,3316881
2020-07-01,138.10000610351562,139.8000030517578,135.8000030517578,137.5500030517578,129.5443572998047,3642939
2020-07-02,136.3000030517578,140.8000030517578,136.3000030517578,139.9499969482422,131.80470275878906,3072606
2020-07-03,139.10000610351562,140.5,137.35000610351562,137.5,129.49729919433594,2195646
2020-07-06,139.10000610351562,140.64999389648438,138.85000610351562,139.0500030517578,130.95704650878906,2486822
2020-07-07,136.9499969482422,138.8000030517578,136.60000610351562,138.8000030517578,130.72161865234375,2589742
2020-07-08,137.0,139.4499969482422,136.64999389648438,139.39999389648438,131.2866668701172,3088264
2020-07-09,140.85000610351562,140.85000610351562,137.64999389648438,137.6999969482422,129.68563842773438,2325163
2020-07-10,135.60000610351562,139.10000610351562,135.0,137.9499969482422,129.92108154296875,2299214
2020-07-13,140.8000030517578,141.0,138.0,138.85000610351562,130.7686767578125,2120039
2020-07-14,138.39999389648438,140.9499969482422,138.39999389648438,140.85000610351562,132.65228271484375,2714937
2020-07-15,141.0,142.0,140.64999389648438,141.1999969482422,132.98191833496094,4479058
2020-07-16,141.14999389648438,141.89999389648438,140.4499969482422,141.10000610351562,132.8877410888672,3095647
2020-07-17,141.25,141.75,140.89999389648438,141.14999389648438,132.93479919433594,2287574
2020-07-20,139.75,140.75,138.60000610351562,139.9499969482422,131.80470275878906,2499142
2020-07-21,139.9499969482422,141.5,139.0,140.9499969482422,132.74644470214844,4196009
2020-07-22,140.9499969482422,141.64999389648438,137.5,137.5,129.49729919433594,3302664
2020-07-23,139.35000610351562,139.35000610351562,137.64999389648438,138.14999389648438,130.10943603515625,2684765
2020-07-24,140.0,145.85000610351562,138.25,144.5,136.08984375,5485537
2020-07-27,143.0,144.6999969482422,140.9499969482422,141.0,132.79354858398438,3098624
2020-07-28,140.6999969482422,140.89999389648438,138.3000030517578,138.5500030517578,130.4861602783203,2521782
2020-07-29,137.85000610351562,139.0500030517578,136.8000030517578,138.89999389648438,130.81578063964844,3867221
2020-07-30,138.5,138.75,134.35000610351562,134.5,126.671875,3125928
2020-07-31,135.5500030517578,136.9499969482422,134.3000030517578,134.3000030517578,126.4834976196289,4111182
2020-08-03,135.0,136.5,134.1999969482422,135.8000030517578,127.89620208740234,2322741
2020-08-04,136.9499969482422,138.64999389648438,136.64999389648438,138.64999389648438,130.580322265625,3623942
2020-08-05,140.0,144.39999389648438,139.60000610351562,143.60000610351562,135.2422332763672,3397893
2020-08-06,142.0,143.8000030517578,141.4499969482422,143.5,135.1480712890625,2593132
2020-08-07,142.89999389648438,143.85000610351562,141.6999969482422,143.39999389648438,135.0538787841797,2654779
2020-08-10,144.0,146.10000610351562,144.0,145.39999389648438,136.9374542236328,2000395
2020-08-11,146.60000610351562,150.35000610351562,146.5,148.5500030517578,139.9041290283203,3706243
2020-08-12,147.64999389648438,150.39999389648438,147.39999389648438,150.3000030517578,141.55227661132812,2537736
2020-08-13,149.5,151.0,149.0500030517578,150.10000610351562,141.36392211914062,2926166
2020-08-14,147.8000030517578,148.5,144.10000610351562,145.6999969482422,137.95555114746094,4145788
2020-08-17,146.10000610351562,147.10000610351562,144.75,145.39999389648438,137.67147827148438,1575289
2020-08-18,144.60000610351562,145.60000610351562,143.3000030517578,143.9499969482422,136.29856872558594,2006326
2020-08-19,143.25,143.75,142.5,143.10000610351562,135.49374389648438,1431155
2020-08-20,142.3000030517578,144.0500030517578,141.8000030517578,142.6999969482422,135.11502075195312,2025645
2020-08-21,143.14999389648438,143.5500030517578,141.39999389648438,142.5500030517578,134.97299194335938,1868922
2020-08-24,143.5,147.9499969482422,143.5,147.9499969482422,140.0859375,2077789
2020-08-25,149.0500030517578,150.10000610351562,146.5500030517578,146.5500030517578,138.7603759765625,2752282
2020-08-26,144.5,145.5500030517578,144.0500030517578,144.89999389648438,137.1980743408203,1853571
2020-08-27,144.5,145.75,142.5500030517578,143.89999389648438,136.25123596191406,2585251
2020-08-28,143.5,144.0500030517578,142.25,142.75,135.16236877441406,1922979
2020-08-31,144.0,144.89999389648438,141.1999969482422,141.60000610351562,134.073486328125,3424673
2020-09-01,141.5,142.5500030517578,140.10000610351562,141.14999389648438,133.64736938476562,2443558
2020-09-02,141.1999969482422,142.5500030517578,139.9499969482422,140.4499969482422,132.98460388183594,2597910
2020-09-03,140.0,140.5500030517578,137.64999389648438,139.14999389648438,131.7537078857422,3399868
2020-09-04,136.9499969482422,140.85000610351562,136.60000610351562,138.75,131.37498474121094,2213883
2020-09-07,137.8000030517578,139.75,137.75,139.5500030517578,132.1324462890625,1519422
2020-09-08,139.9499969482422,139.9499969482422,134.39999389648438,134.85000610351562,127.68228149414062,2752063
2020-09-09,136.25,140.8000030517578,135.5500030517578,140.5,133.03195190429688,4870266
2020-09-10,142.6999969482422,142.6999969482422,139.1999969482422,141.10000610351562,133.60006713867188,3952325
2020-09-11,140.6999969482422,141.5,139.64999389648438,141.39999389648438,133.8841094970703,3059705
2020-09-14,142.5,142.6999969482422,139.25,139.5,132.0850830078125,1702154
2020-09-15,140.35000610351562,143.14999389648438,139.8000030517578,142.8000030517578,135.20968627929688,2972604
2020-09-16,143.0,144.5,142.14999389648438,143.35000610351562,135.73046875,2187960
2020-09-17,142.0500030517578,144.8000030517578,142.0500030517578,144.75,137.0560302734375,2434044
2020-09-18,144.3000030517578,144.75,142.8000030517578,144.4499969482422,136.77198791503906,4989302
2020-09-21,143.10000610351562,143.39999389648438,139.75,139.75,132.32180786132812,2353984
2020-09-22,140.0500030517578,143.4499969482422,139.3000030517578,141.85000610351562,134.31019592285156,2263919
2020-09-23,141.64999389648438,141.85000610351562,140.10000610351562,140.5,133.03195190429688,2737075
2020-09-24,137.0500030517578,139.3000030517578,137.0,138.10000610351562,130.75953674316406,3652030
2020-09-25,138.60000610351562,140.0,137.75,138.5500030517578,131.18560791015625,2290142
2020-09-28,139.5500030517578,139.9499969482422,138.14999389648438,138.4499969482422,131.09092712402344,1716957
2020-09-29,137.85000610351562,138.35000610351562,134.0,134.4499969482422,127.30352783203125,3996214
2020-09-30,131.14999389648438,133.60000610351562,131.0,132.8000030517578,125.74124145507812,4446581
2020-10-01,132.0,132.5,129.25,129.5,122.61663055419922,2880574
2020-10-02,128.5,129.5,127.0999984741211,129.25,122.37992858886719,2566417
2020-10-05,131.5,133.35000610351562,130.8000030517578,132.3000030517578,125.267822265625,2331880
2020-10-06,133.5500030517578,135.5,133.0500030517578,134.25,127.11417388916016,2484212
2020-10-07,134.89999389648438,135.85000610351562,132.35000610351562,133.5,126.40402221679688,2520333
2020-10-08,134.0,134.89999389648438,132.75,134.5500030517578,127.39822387695312,2098168
2020-10-09,134.8000030517578,137.75,134.8000030517578,135.85000610351562,128.62911987304688,2313540
2020-10-12,135.89999389648438,136.5500030517578,133.5,133.85000610351562,126.73542785644531,1871092
2020-10-13,134.9499969482422,135.85000610351562,134.14999389648438,134.64999389648438,127.49288940429688,1486879
2020-10-14,133.75,134.4499969482422,132.8000030517578,134.3000030517578,127.16149139404297,1913990
2020-10-15,133.39999389648438,133.6999969482422,131.10000610351562,132.1999969482422,125.17313385009766,2419077
2020-10-16,134.1999969482422,134.89999389648438,133.14999389648438,133.85000610351562,126.73542785644531,2248479
2020-10-19,133.1999969482422,134.5,132.35000610351562,133.5500030517578,126.45137786865234,1418360
2020-10-20,134.0,134.10000610351562,132.10000610351562,132.10000610351562,125.07843017578125,1562890
2020-10-21,132.4499969482422,133.10000610351562,130.0500030517578,131.60000610351562,124.60503387451172,2217845
2020-10-22,130.1999969482422,130.85000610351562,129.14999389648438,129.5,122.61663055419922,2553040
2020-10-23,132.39999389648438,133.0,131.1999969482422,131.64999389648438,124.65235900878906,1857589
2020-10-26,129.0,129.5,126.4000015258789,126.4000015258789,119.6814193725586,2972051
2020-10-27,126.4000015258789,126.55000305175781,123.80000305175781,124.05000305175781,117.45632934570312,2730979
2020-10-28,121.9000015258789,122.80000305175781,120.4000015258789,120.69999694824219,114.28439331054688,4061779
2020-10-29,119.0,122.9000015258789,116.30000305175781,122.5,115.98870849609375,4324357
2020-10-30,120.80000305175781,121.4000015258789,119.19999694824219,121.25,114.8051528930664,3321008
2020-11-02,123.3499984741211,125.44999694824219,121.4000015258789,125.44999694824219,118.78190612792969,3291030
2020-11-03,127.94999694824219,127.94999694824219,123.9000015258789,124.44999694824219,117.8350601196289,4291827
2020-11-04,122.5,125.75,122.4000015258789,125.0999984741211,118.45050811767578,2855942
2020-11-05,125.30000305175781,125.9000015258789,123.69999694824219,125.5999984741211,118.92393493652344,1986064
2020-11-06,123.80000305175781,124.8499984741211,122.75,123.9000015258789,117.3143081665039,2696059
2020-11-09,124.5,133.85000610351562,122.8499984741211,133.1999969482422,126.11998748779297,5506708
2020-11-10,132.6999969482422,135.6999969482422,130.8000030517578,135.39999389648438,128.20303344726562,7000015
2020-11-11,135.64999389648438,137.89999389648438,134.4499969482422,136.60000610351562,129.33924865722656,4320230
2020-11-12,133.9499969482422,135.10000610351562,133.1999969482422,134.4499969482422,128.06951904296875,3450300
2020-11-13,132.0,134.5,132.0,134.35000610351562,127.97425079345703,3211093
2020-11-16,135.3000030517578,140.8000030517578,134.85000610351562,138.64999389648438,132.0701904296875,4449488
2020-11-17,138.64999389648438,139.8000030517578,138.14999389648438,139.39999389648438,132.7845916748047,4152067
2020-11-18,139.64999389648438,140.10000610351562,138.64999389648438,139.3000030517578,132.6893310546875,3133048
2020-11-19,137.1999969482422,137.9499969482422,136.14999389648438,136.64999389648438,130.1650848388672,3315730
2020-11-20,136.3000030517578,138.0500030517578,136.25,137.14999389648438,130.641357421875,3081284
2020-11-23,138.64999389648438,141.5,138.0500030517578,141.25,134.54681396484375,3736609
2020-11-24,143.1999969482422,149.1999969482422,143.14999389648438,148.64999389648438,141.59561157226562,6117059
2020-11-25,149.35000610351562,150.35000610351562,145.25,145.75,138.83328247070312,4039396
2020-11-26,144.3000030517578,145.0500030517578,143.3000030517578,143.75,136.92816162109375,2396038
2020-11-27,143.5500030517578,147.89999389648438,142.75,146.85000610351562,139.8810577392578,4322025
2020-11-30,143.10000610351562,145.0500030517578,140.1999969482422,140.1999969482422,133.54664611816406,11380049
2020-12-01,137.39999389648438,144.3000030517578,137.39999389648438,142.39999389648438,135.6422119140625,3909521
2020-12-02,140.25,141.8000030517578,139.10000610351562,141.75,135.02308654785156,4332628
2020-12-03,143.14999389648438,143.5500030517578,140.8000030517578,141.8000030517578,135.07070922851562,3263769
2020-12-04,144.0,148.25,143.3000030517578,148.25,141.214599609375,4429809
2020-12-07,148.1999969482422,148.75,144.6999969482422,145.75,138.83328247070312,2739522
2020-12-08,146.10000610351562,146.85000610351562,145.0,146.5,139.5476531982422,2686541
2020-12-09,147.0,150.9499969482422,146.9499969482422,150.8000030517578,143.6436309814453,4451258
2020-12-10,148.3000030517578,150.0,147.0500030517578,150.0,142.88157653808594,4504380
2020-12-11,149.3000030517578,149.85000610351562,147.64999389648438,148.5500030517578,141.5003662109375,3132070
2020-12-14,150.10000610351562,150.85000610351562,146.6999969482422,147.25,140.26206970214844,2645904
2020-12-15,144.5500030517578,147.5500030517578,144.5500030517578,146.39999389648438,139.45240783691406,2330416
2020-12-16,146.9499969482422,148.0500030517578,145.6999969482422,146.8000030517578,139.8334197998047,2289433
2020-12-17,148.0,149.3000030517578,145.5500030517578,146.10000610351562,139.16664123535156,2851775
2020-12-18,145.3000030517578,147.0500030517578,145.0500030517578,146.0,139.07138061523438,3676981
2020-12-21,142.9499969482422,144.3000030517578,138.5500030517578,139.8000030517578,133.1656494140625,3659529
2020-12-22,140.0,141.5500030517578,138.9499969482422,140.60000610351562,133.9276580810547,2085709
2020-12-23,140.10000610351562,143.14999389648438,139.89999389648438,142.8000030517578,136.0232391357422,1905554
2020-12-28,143.0500030517578,144.35000610351562,141.89999389648438,144.35000610351562,137.4997100830078,1530410
2020-12-29,143.85000610351562,146.10000610351562,142.64999389648438,145.25,138.3570098876953,1952580
2020-12-30,145.0,145.89999389648438,144.35000610351562,144.9499969482422,138.07122802734375,1470543
2021-01-04,144.14999389648438,146.9499969482422,143.64999389648438,144.5,137.64256286621094,3080955
2021-01-05,144.6999969482422,147.0500030517578,143.3000030517578,146.60000610351562,139.6429443359375,3520982
2021-01-06,148.5,152.0,147.64999389648438,150.6999969482422,143.54835510253906,5138894
2021-01-07,152.1999969482422,154.64999389648438,151.60000610351562,154.64999389648438,147.3109130859375,3986561
2021-01-08,156.3000030517578,158.0,155.60000610351562,156.10000610351562,148.6920623779297,4010996
2021-01-11,156.10000610351562,157.5500030517578,155.1999969482422,156.75,149.3112335205078,2688389
2021-01-12,159.0500030517578,163.14999389648438,158.75,162.89999389648438,155.1693572998047,4252898
2021-01-13,169.85000610351562,169.9499969482422,162.5500030517578,162.5500030517578,154.83599853515625,5107502
2021-01-14,165.0,167.4499969482422,164.1999969482422,167.0,159.0748291015625,3765117
2021-01-15,166.39999389648438,167.39999389648438,165.0,165.10000610351562,157.26498413085938,4303428
2021-01-18,162.5,167.0,161.8000030517578,167.0,159.0748291015625,2571601
2021-01-19,167.9499969482422,169.35000610351562,167.0,169.0,160.9799041748047,4236866
2021-01-20,170.0,170.39999389648438,168.10000610351562,168.10000610351562,160.12261962890625,3336490
2021-01-21,168.10000610351562,168.5,165.1999969482422,165.60000610351562,157.74124145507812,2980782
2021-01-22,163.5500030517578,164.8000030517578,161.8000030517578,163.0,155.2646484375,3805569
2021-01-25,163.8000030517578,164.35000610351562,159.9499969482422,161.0,153.35955810546875,3640722
2021-01-26,157.60000610351562,162.39999389648438,157.60000610351562,159.1999969482422,151.64495849609375,4613361
2021-01-27,157.5,158.4499969482422,154.14999389648438,156.0,148.59681701660156,4671878
2021-01-28,154.1999969482422,157.14999389648438,153.14999389648438,155.39999389648438,148.02528381347656,3040355
2021-01-29,154.64999389648438,155.64999389648438,153.3000030517578,154.85000610351562,147.50140380859375,2989731
2021-02-01,153.85000610351562,155.25,153.3000030517578,153.75,146.45361328125,2483066
2021-02-02,155.5500030517578,158.4499969482422,155.25,156.9499969482422,149.50173950195312,3118914
2021-02-03,158.35000610351562,158.5500030517578,155.0500030517578,156.5,149.0731201171875,2282756
2021-02-04,158.3000030517578,159.89999389648438,156.3000030517578,156.60000610351562,149.16836547851562,3044590
2021-02-05,158.60000610351562,158.6999969482422,156.25,156.3000030517578,148.88259887695312,2773943
2021-02-08,158.39999389648438,158.39999389648438,156.5500030517578,157.60000610351562,150.1208953857422,2669938
2021-02-09,158.0500030517578,159.8000030517578,156.5,156.64999389648438,149.21597290039062,3741311
2021-02-10,155.0,156.14999389648438,152.25,153.14999389648438,145.882080078125,4360112
2021-02-11,154.0,154.8000030517578,153.0500030517578,153.25,146.86825561523438,2590703
2021-02-12,151.35000610351562,152.6999969482422,150.3000030517578,151.0,144.71192932128906,3474738
2021-02-15,153.75,155.3000030517578,153.5,155.10000610351562,148.64120483398438,3231448
2021-02-16,155.9499969482422,156.6999969482422,153.9499969482422,154.5500030517578,148.11412048339844,3110443
2021-02-17,155.0500030517578,157.64999389648438,154.25,156.3000030517578,149.79122924804688,3785670
2021-02-18,155.60000610351562,157.5,152.85000610351562,152.85000610351562,146.4849090576172,2977836
2021-02-19,151.0,152.60000610351562,150.8000030517578,151.85000610351562,145.5265350341797,3254862
2021-02-22,151.9499969482422,156.8000030517578,151.75,156.3000030517578,149.79122924804688,3291924
2021-02-23,158.39999389648438,161.14999389648438,157.0,160.6999969482422,154.0079803466797,5771217
2021-02-24,160.0,164.14999389648438,159.39999389648438,164.14999389648438,157.31430053710938,4329366
2021-02-25,165.25,170.75,164.5500030517578,170.5500030517578,163.44781494140625,5635577
2021-02-26,168.0,169.0500030517578,162.89999389648438,163.25,156.45181274414062,4902047
2021-03-01,165.9499969482422,166.8000030517578,164.5500030517578,166.25,159.32687377929688,2548535
2021-03-02,163.3000030517578,164.89999389648438,162.0500030517578,164.6999969482422,157.8414306640625,2669448
2021-03-03,164.8000030517578,166.25,163.60000610351562,164.6999969482422,157.8414306640625,3574810
2021-03-04,164.89999389648438,167.4499969482422,163.4499969482422,166.5,159.5664520263672,3092529
2021-03-05,168.89999389648438,174.39999389648438,168.75,173.6999969482422,166.4666290283203,5244121
2021-03-08,174.35000610351562,175.0,169.64999389648438,170.5,163.39990234375,4778575
2021-03-09,170.85000610351562,172.89999389648438,168.1999969482422,169.14999389648438,162.10609436035156,3616563
2021-03-10,169.1999969482422,172.6999969482422,168.35000610351562,172.5,165.31658935546875,3198016
2021-03-11,173.9499969482422,174.3000030517578,171.5,174.25,166.9937286376953,3433024
2021-03-12,174.0,176.4499969482422,173.0,174.89999389648438,167.6166534423828,2901737
2021-03-15,175.14999389648438,176.8000030517578,174.3000030517578,175.1999969482422,167.90415954589844,3899473
2021-03-16,174.8000030517578,174.85000610351562,170.0,171.14999389648438,164.02281188964844,4263829
2021-03-17,171.60000610351562,172.8000030517578,170.25,171.9499969482422,164.78948974609375,3258535
2021-03-18,172.60000610351562,172.89999389648438,169.6999969482422,170.0500030517578,162.96865844726562,2579262
2021-03-19,169.0,169.4499969482422,166.1999969482422,167.89999389648438,160.9081573486328,5556720
2021-03-22,166.5500030517578,168.5,166.3000030517578,167.3000030517578,160.33316040039062,2495128
2021-03-23,166.4499969482422,167.0500030517578,163.39999389648438,164.5,157.6497344970703,3793564
2021-03-24,164.39999389648438,167.85000610351562,163.75,167.8000030517578,160.8123321533203,3958433
2021-03-25,167.60000610351562,167.75,162.85000610351562,164.4499969482422,157.60182189941406,2429949
2021-03-26,166.5,168.75,165.60000610351562,167.64999389648438,160.6685791015625,3709951
2021-03-29,168.3000030517578,171.0500030517578,166.89999389648438,169.75,162.68112182617188,2583404
2021-03-30,170.10000610351562,170.75,168.0500030517578,168.60000610351562,161.5790252685547,2086025
2021-03-31,168.6999969482422,169.5500030517578,167.3000030517578,167.3000030517578,160.33316040039062,1589909
2021-04-06,168.5,171.22000122070312,168.36000061035156,170.16000366210938,163.0740509033203,4640367
2021-04-07,168.10000610351562,170.4199981689453,168.02000427246094,168.6199951171875,161.59815979003906,2651828
2021-04-08,168.0800018310547,168.83999633789062,163.9199981689453,164.0,157.17056274414062,2792527
2021-04-09,163.0,163.82000732421875,161.32000732421875,161.89999389648438,155.1580352783203,3218749
2021-04-12,161.0399932861328,164.8800048828125,160.60000610351562,163.89999389648438,157.07472229003906,2678630
2021-04-13,162.75999450683594,163.60000610351562,160.82000732421875,162.9199981689453,156.13555908203125,3125882
2021-04-14,164.0,165.33999633789062,162.6999969482422,164.86000061035156,157.99478149414062,2153610
2021-04-15,167.0399932861328,168.5399932861328,166.17999267578125,167.39999389648438,160.42897033691406,3351882
2021-04-16,167.0,168.8000030517578,165.0399932861328,165.5399932861328,158.6464385986328,3590497
2021-04-19,166.0,166.25999450683594,164.6199951171875,165.72000122070312,158.8189239501953,2191315
2021-04-20,165.8000030517578,167.3000030517578,162.02000427246094,162.39999389648438,155.63717651367188,3055009
2021-04-21,162.3000030517578,164.4600067138672,161.82000732421875,163.1199951171875,156.3272247314453,3299781
2021-04-22,163.97999572753906,164.9600067138672,162.6199951171875,164.24000549316406,157.4005889892578,2779939
2021-04-23,163.5399932861328,165.4600067138672,163.5399932861328,165.05999755859375,158.18643188476562,2307611
2021-04-26,165.33999633789062,167.72000122070312,163.8000030517578,167.1199951171875,160.16062927246094,2401184
2021-04-27,168.52000427246094,168.5800018310547,166.39999389648438,167.33999633789062,160.3715057373047,2867048
2021-04-28,168.97999572753906,172.5,168.44000244140625,172.10000610351562,164.9333038330078,3954243
2021-04-29,175.02000427246094,178.3800048828125,173.72000122070312,173.72000122070312,166.48580932617188,4534541
2021-04-30,173.10000610351562,173.10000610351562,169.5,169.5,162.4415283203125,3924449
2021-05-03,170.1999969482422,170.83999633789062,168.6999969482422,170.33999633789062,163.24655151367188,2237521
2021-05-04,171.0,173.39999389648438,170.47999572753906,171.3000030517578,164.1665802001953,4814485
2021-05-05,171.60000610351562,175.10000610351562,171.55999755859375,175.10000610351562,167.808349609375,3114277
2021-05-06,175.89999389648438,177.3000030517578,173.82000732421875,174.1999969482422,166.94580078125,3653832
2021-05-07,176.0,178.47999572753906,175.22000122070312,178.1999969482422,170.7792205810547,4686474
2021-05-10,179.0,181.6199951171875,178.3800048828125,180.10000610351562,172.60011291503906,3570434
2021-05-11,179.0,179.0,175.32000732421875,176.27999877929688,168.939208984375,3791898
2021-05-12,176.1999969482422,177.89999389648438,173.16000366210938,177.83999633789062,171.39759826660156,3439591
2021-05-14,174.22000122070312,178.89999389648438,174.02000427246094,178.77999877929688,172.30352783203125,3291652
2021-05-18,180.0,184.0800018310547,180.0,181.39999389648438,174.82864379882812,5823124
2021-05-19,178.74000549316406,179.6999969482422,175.6999969482422,176.13999938964844,169.75918579101562,3205565
2021-05-20,177.55999755859375,178.60000610351562,175.75999450683594,176.60000610351562,170.20252990722656,2964485
2021-05-21,177.0,179.47999572753906,175.77999877929688,179.27999877929688,172.78543090820312,4080747
2021-05-25,179.5399932861328,180.10000610351562,177.0399932861328,177.36000061035156,170.9349822998047,2799606
2021-05-26,177.5800018310547,179.05999755859375,177.0,178.39999389648438,171.9373016357422,2717878
2021-05-27,178.6199951171875,180.44000244140625,177.67999267578125,179.83999633789062,173.32513427734375,4417033
2021-05-28,180.5800018310547,182.82000732421875,180.0,181.67999267578125,175.09849548339844,3244187
2021-05-31,182.32000732421875,183.3000030517578,179.66000366210938,179.66000366210938,173.15167236328125,2822413
2021-06-01,181.89999389648438,188.55999755859375,181.8000030517578,188.3000030517578,181.47866821289062,4392346
2021-06-02,188.3000030517578,190.94000244140625,187.24000549316406,188.63999938964844,181.8063507080078,4308866
2021-06-03,190.02000427246094,191.10000610351562,188.16000366210938,190.75999450683594,183.8495330810547,2611753
2021-06-04,191.66000366210938,192.16000366210938,190.47999572753906,191.05999755859375,184.13868713378906,2057904
2021-06-07,190.1999969482422,193.39999389648438,189.44000244140625,192.1999969482422,185.23739624023438,2638741
2021-06-08,191.5,191.60000610351562,188.77999877929688,190.24000549316406,183.34840393066406,3096264
2021-06-09,190.5,191.67999267578125,190.36000061035156,191.10000610351562,184.17723083496094,2281985
2021-06-10,190.82000732421875,190.86000061035156,189.0,189.8000030517578,182.92434692382812,4069460
2021-06-11,190.72000122070312,191.0,189.4600067138672,189.8000030517578,182.92434692382812,2137997
2021-06-14,191.0,192.89999389648438,190.4199981689453,192.16000366210938,185.19883728027344,4149564
2021-06-15,192.13999938964844,192.44000244140625,185.9600067138672,187.39999389648438,180.61126708984375,5882730
2021-06-16,186.3800048828125,187.32000732421875,184.0,184.3000030517578,177.6235809326172,4953134
2021-06-17,183.10000610351562,185.97999572753906,181.47999572753906,181.8000030517578,175.21412658691406,5249980
2021-06-18,179.16000366210938,180.36000061035156,173.32000732421875,173.55999755859375,167.2726287841797,12299439
2021-06-21,172.10000610351562,178.0800018310547,171.47999572753906,178.0,171.5518035888672,5330249
2021-06-22,179.05999755859375,181.39999389648438,178.22000122070312,178.9199981689453,172.4384765625,5153251
2021-06-23,179.27999877929688,182.44000244140625,179.27999877929688,181.17999267578125,174.6165771484375,3919401
2021-06-24,180.89999389648438,182.83999633789062,180.3000030517578,182.55999755859375,175.9465789794922,3587489
2021-06-25,184.9600067138672,185.55999755859375,183.82000732421875,185.10000610351562,178.39459228515625,3338335
2021-06-28,185.5,185.83999633789062,180.6999969482422,180.89999389648438,174.34674072265625,2576732
2021-06-29,181.8000030517578,183.24000549316406,180.60000610351562,182.0399932861328,175.44544982910156,1963287
2021-06-30,182.39999389648438,182.6999969482422,180.72000122070312,182.17999267578125,175.58038330078125,2721221
2021-07-01,183.1999969482422,186.39999389648438,182.6199951171875,185.0,178.29820251464844,2602635
2021-07-02,185.60000610351562,186.6999969482422,184.13999938964844,184.4199981689453,177.7392120361328,2486224
2021-07-05,184.97999572753906,185.5,183.16000366210938,184.39999389648438,177.71995544433594,1482382
2021-07-06,185.05999755859375,187.33999633789062,182.83999633789062,183.0,176.3706512451172,2963080
2021-07-07,182.9600067138672,184.5,178.13999938964844,178.4600067138672,171.99514770507812,3201374
2021-07-08,179.25999450683594,180.39999389648438,175.17999267578125,176.05999755859375,169.6820526123047,3585519
2021-07-09,177.86000061035156,179.6199951171875,176.27999877929688,177.66000366210938,171.22412109375,2952186
2021-07-12,177.6999969482422,178.6199951171875,175.97999572753906,178.33999633789062,171.87945556640625,1937820
2021-07-13,178.36000061035156,179.4199981689453,177.1199951171875,178.27999877929688,171.82164001464844,2063045
2021-07-14,178.27999877929688,182.25999450683594,178.17999267578125,180.3000030517578,173.7684783935547,2544697
2021-07-15,177.8800048828125,178.44000244140625,173.8800048828125,174.72000122070312,168.39060974121094,4231649
2021-07-16,176.0,178.39999389648438,173.36000061035156,173.4199981689453,167.13771057128906,3111506
2021-07-19,171.8000030517578,173.22000122070312,167.1999969482422,167.94000244140625,161.85623168945312,3783472
2021-07-20,168.8000030517578,171.89999389648438,167.6999969482422,170.5800018310547,164.4005889892578,3176133
2021-07-21,170.36000061035156,175.8000030517578,169.8000030517578,174.60000610351562,168.2749481201172,3365086
2021-07-22,174.8000030517578,176.83999633789062,173.0399932861328,173.5800018310547,167.2919158935547,2721455
2021-07-23,173.5800018310547,175.75999450683594,172.27999877929688,172.55999755859375,166.30886840820312,1470621
2021-07-26,172.13999938964844,177.97999572753906,171.0399932861328,177.86000061035156,171.41688537597656,2014061
2021-07-27,177.44000244140625,177.44000244140625,175.13999938964844,176.10000610351562,169.72061157226562,2359975
2021-07-28,174.0,175.4600067138672,171.60000610351562,172.4199981689453,166.17393493652344,3189779
2021-07-29,175.05999755859375,177.24000549316406,174.0800018310547,175.05999755859375,168.71832275390625,3417220
2021-07-30,173.47999572753906,174.1199951171875,172.44000244140625,172.44000244140625,166.19322204589844,3887671
2021-08-02,172.86000061035156,177.67999267578125,172.8000030517578,176.60000610351562,170.20252990722656,2619360
2021-08-03,174.6999969482422,178.5,174.0399932861328,176.32000732421875,169.93264770507812,3013878
2021-08-04,178.13999938964844,178.3800048828125,174.75999450683594,177.1199951171875,170.7036590576172,2723745
2021-08-05,175.8800048828125,178.1199951171875,175.0,177.39999389648438,170.97352600097656,2372073
2021-08-06,177.4600067138672,180.36000061035156,177.16000366210938,180.25999450683594,173.72991943359375,3110161
2021-08-09,179.6999969482422,181.0800018310547,178.17999267578125,180.27999877929688,173.7491912841797,3481297
2021-08-10,180.47999572753906,182.72000122070312,179.9199981689453,180.66000366210938,174.11541748046875,2329020
2021-08-11,181.3800048828125,183.39999389648438,181.3800048828125,183.16000366210938,177.83485412597656,3859499
2021-08-12,184.4600067138672,186.67999267578125,183.66000366210938,186.0,180.59226989746094,3254248
2021-08-13,186.0399932861328,186.86000061035156,185.0800018310547,186.60000610351562,181.17483520507812,2308793
2021-08-16,183.67999267578125,184.63999938964844,182.67999267578125,184.25999450683594,178.9028778076172,2797130
2021-08-17,183.5,188.82000732421875,182.72000122070312,188.82000732421875,183.330322265625,2836776
2021-08-18,187.60000610351562,188.89999389648438,186.32000732421875,188.32000732421875,182.84483337402344,2101047
2021-08-19,184.24000549316406,184.3800048828125,179.9199981689453,180.86000061035156,175.6017303466797,4272561
2021-08-20,180.4199981689453,182.0,178.8000030517578,179.72000122070312,174.49488830566406,3460378
