Date,Open,High,Low,Close,Adj Close,Volume
2010-07-14,109.30999755859375,110.08000183105469,108.86000061035156,109.6500015258789,86.01493835449219,184426800
2010-07-15,109.61000061035156,110.05999755859375,108.16999816894531,109.68000030517578,86.03845977783203,232337900
2010-07-16,109.08999633789062,109.20999908447266,106.44999694824219,106.66000366210938,83.66943359375,282693400
2010-07-19,107.05000305175781,107.62999725341797,106.22000122070312,107.29000091552734,84.16365814208984,186709000
2010-07-20,105.87000274658203,108.55999755859375,105.81999969482422,108.4800033569336,85.09716796875,258162400
2010-07-21,109.04000091552734,109.06999969482422,106.62999725341797,107.06999969482422,83.99107360839844,264527000
2010-07-22,108.33999633789062,109.94000244140625,108.33000183105469,109.45999908447266,85.86590576171875,274781300
2010-07-23,109.23999786376953,110.56999969482422,108.93000030517578,110.41000366210938,86.61115264892578,222020800
2010-07-26,110.5999984741211,111.66999816894531,110.29000091552734,111.55999755859375,87.51325225830078,184445700
2010-07-27,112.16999816894531,112.29000091552734,111.11000061035156,111.55000305175781,87.50542449951172,204855600
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105469,86.94061279296875,163056200
2010-07-29,111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,86.51699829101562,220149100
2010-07-30,109.16999816894531,110.86000061035156,108.9800033569336,110.2699966430664,86.50129699707031,220070600
2010-08-02,111.98999786376953,112.94000244140625,111.54000091552734,112.76000213623047,88.45459747314453,188263200
2010-08-03,112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,88.03099822998047,146657300
2010-08-04,112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,88.61932373046875,158171700
2010-08-05,112.25,112.91000366210938,112.08000183105469,112.8499984741211,88.52520751953125,140473800
2010-08-06,111.73999786376953,112.56999969482422,110.91999816894531,112.38999938964844,88.16435241699219,239728300
2010-08-09,112.91999816894531,113.18000030517578,112.31999969482422,112.98999786376953,88.635009765625,120800400
2010-08-10,112.02999877929688,112.9800033569336,111.37000274658203,112.37999725341797,88.1565170288086,242916300
2010-08-11,110.6500015258789,110.69000244140625,109.12000274658203,109.30000305175781,85.7403793334961,273406900
2010-08-12,107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341797,85.21481323242188,239542600
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859375,84.96379089355469,158698500
2010-08-16,107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623047,84.92456817626953,147895300
2010-08-17,109.19000244140625,110.38999938964844,108.87999725341797,109.58999633789062,85.96788024902344,172270300
2010-08-18,109.54000091552734,110.37999725341797,108.91000366210938,109.79000091552734,86.12476348876953,182922100
2010-08-19,109.22000122070312,109.48999786376953,107.43000030517578,107.87999725341797,84.6264877319336,265847600
2010-08-20,107.55999755859375,107.94000244140625,106.75,107.52999877929688,84.35194396972656,209714200
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658203,84.0302734375,163490300
2010-08-24,105.94999694824219,106.38999938964844,104.97000122070312,105.52999877929688,82.78303527832031,280677800
2010-08-25,104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,83.10464477539062,272234800
2010-08-26,106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,82.54769134521484,224439500
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,83.82633209228516,272649000
2010-08-30,106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,82.61043548583984,167238600
2010-08-31,104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,82.61043548583984,273933100
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,85.08149719238281,256828100
2010-09-02,108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,85.8737564086914,156112200
2010-09-03,110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,86.98768615722656,212197300
2010-09-07,110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,86.00711822509766,141973700
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,86.61115264892578,149924400
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,87.0112075805664,147017900
2010-09-10,111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,87.45051574707031,127819000
2010-09-13,112.58000183105469,112.94999694824219,112.12999725341797,112.72000122070312,88.42322540283203,178503500
2010-09-14,112.5,113.29000091552734,112.08000183105469,112.6500015258789,88.36832427978516,209823600
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,88.70563507080078,168608400
2010-09-16,112.7300033569336,113.12000274658203,112.3499984741211,113.05000305175781,88.68208312988281,199962900
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376953,88.7152099609375,195836900
2010-09-20,112.87999725341797,114.45999908447266,112.5199966430664,114.20999908447266,90.07168579101562,214555200
2010-09-21,114.30000305175781,114.83999633789062,113.51000213623047,113.9800033569336,89.89029693603516,268389100
2010-09-22,113.80000305175781,114.44000244140625,113.0999984741211,113.41999816894531,89.44863891601562,191322400
2010-09-23,112.48999786376953,113.66999816894531,112.18000030517578,112.5,88.72311401367188,202354300
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,90.5527572631836,209671800
2010-09-27,114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,90.11900329589844,128761800
2010-09-28,114.41999816894531,115.04000091552734,113.18000030517578,114.66999816894531,90.4344482421875,209207500
2010-09-29,114.37999725341797,114.91000366210938,114.0199966430664,114.47000122070312,90.2767562866211,179665800
2010-09-30,115.05000305175781,115.79000091552734,113.58999633789062,114.12999725341797,90.00860595703125,287106700
2010-10-01,114.98999786376953,115.12000274658203,113.93000030517578,114.61000061035156,90.38714599609375,174638700
2010-10-04,114.37000274658203,114.8499984741211,113.18000030517578,113.75,89.70889282226562,166153200
2010-10-05,114.80000305175781,116.31999969482422,114.66999816894531,116.04000091552734,91.5149154663086,229634100
2010-10-06,116.0199966430664,116.33000183105469,115.55999755859375,116.02999877929688,91.50701904296875,148626600
2010-10-07,116.5,116.52999877929688,115.19000244140625,115.88999938964844,91.3966064453125,164860000
2010-10-08,116.05000305175781,116.86000061035156,115.61000061035156,116.54000091552734,91.90924835205078,177760100
2010-10-11,116.72000122070312,116.97000122070312,116.25,116.6500015258789,91.9959716796875,103098300
2010-10-12,116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623047,92.2799072265625,182210000
2010-10-13,117.66000366210938,118.55000305175781,117.37999725341797,117.91999816894531,92.99758911132812,194347200
2010-10-14,117.80999755859375,118.01000213623047,116.72000122070312,117.45999908447266,92.63480377197266,217764300
2010-10-15,118.27999877929688,118.3499984741211,116.76000213623047,117.69999694824219,92.82408142089844,243705000
2010-10-18,117.73999786376953,118.66999816894531,117.30999755859375,118.27999877929688,93.28148651123047,141204800
2010-10-19,117.19000244140625,117.8499984741211,116.0199966430664,116.7300033569336,92.05908966064453,280604700
2010-10-20,116.94000244140625,118.44000244140625,116.87000274658203,117.87000274658203,92.95814514160156,200051800
2010-10-21,118.4000015258789,119.08999633789062,117.20999908447266,118.12999725341797,93.16320037841797,221585500
2010-10-22,118.30999755859375,118.52999877929688,118.0,118.3499984741211,93.33668518066406,108212400
2010-10-25,119.13999938964844,119.76000213623047,118.61000061035156,118.69999694824219,93.61273956298828,151145700
2010-10-26,118.0999984741211,118.83999633789062,117.87000274658203,118.72000122070312,93.6285171508789,158982900
2010-10-27,117.88999938964844,118.51000213623047,117.26000213623047,118.37999725341797,93.36036682128906,190024000
2010-10-28,119.05999755859375,119.11000061035156,117.83000183105469,118.4000015258789,93.37612915039062,168576000
2010-10-29,118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376953,93.44711303710938,144305500
2010-11-01,119.06999969482422,119.75,117.8499984741211,118.52999877929688,93.47865295410156,174074800
2010-11-02,119.41999816894531,119.75,119.0999984741211,119.47000122070312,94.21995544433594,158345900
2010-11-03,119.68000030517578,120.0199966430664,118.44999694824219,119.94999694824219,94.59854888916016,226702800
2010-11-04,121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623047,96.42030334472656,215039400
2010-11-05,122.33999633789062,122.91999816894531,122.18000030517578,122.72000122070312,96.78311157226562,180654100
2010-11-08,122.33999633789062,122.69000244140625,121.94000244140625,122.48999786376953,96.6017074584961,156107100
2010-11-09,122.81999969482422,122.94999694824219,121.12000274658203,121.61000061035156,95.90769958496094,186621600
2010-11-10,121.58000183105469,122.16000366210938,120.66000366210938,122.0999984741211,96.29412841796875,221387400
2010-11-11,121.05000305175781,121.81999969482422,120.68000030517578,121.63999938964844,95.93135070800781,158017600
2010-11-12,120.81999969482422,121.3499984741211,119.6500015258789,120.19999694824219,94.79566955566406,239068800
2010-11-15,120.58000183105469,121.05000305175781,119.9800033569336,120.02999877929688,94.66162872314453,163940800
2010-11-16,119.29000091552734,119.48999786376953,117.58999633789062,118.16000366210938,93.18685150146484,299566200
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,93.23419189453125,172308900
2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,94.60640716552734,197723700
2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,94.8666763305664,156852900
2010-11-22,119.69000244140625,120.23999786376953,118.7699966430664,120.19000244140625,94.78782653808594,181361000
2010-11-23,118.7699966430664,119.0199966430664,117.98999786376953,118.44999694824219,93.41554260253906,222309000
2010-11-24,119.19999694824219,120.2300033569336,119.18000030517578,120.19999694824219,94.79566955566406,140046100
2010-11-26,119.16000366210938,119.80999755859375,118.80000305175781,118.80000305175781,93.69159698486328,76007800
2010-11-29,118.5,119.4800033569336,117.73999786376953,119.16000366210938,93.97554779052734,223642300
2010-11-30,117.9800033569336,119.16999816894531,117.80999755859375,118.48999786376953,93.44711303710938,233930700
2010-12-01,120.19999694824219,121.23999786376953,120.19000244140625,121.01000213623047,95.43447875976562,221037200
2010-12-02,121.19999694824219,122.6500015258789,121.12999725341797,122.55999755859375,96.65692901611328,191213600
2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,96.91714477539062,151288900
2010-12-06,122.62999725341797,123.04000091552734,122.5,122.76000213623047,96.81464385986328,103050500
2010-12-07,123.94000244140625,124.01000213623047,122.76000213623047,122.83000183105469,96.8698501586914,206581000
2010-12-08,122.9800033569336,123.37999725341797,122.41000366210938,123.27999877929688,97.22473907470703,138019200
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,97.60327911376953,123705100
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,98.17112731933594,117571700
2010-12-13,125.05000305175781,125.19999694824219,124.5199966430664,124.55999755859375,98.2342529296875,133812700
2010-12-14,124.75,125.2300033569336,124.29000091552734,124.66999816894531,98.3209457397461,147249600
2010-12-15,124.44000244140625,124.93000030517578,123.88999938964844,124.0999984741211,97.8714370727539,160823100
2010-12-16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,98.43927001953125,185035200
2010-12-17,124.08000183105469,124.45999908447266,123.81999969482422,124.30000305175781,98.54470825195312,141075300
2010-12-20,124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,98.78251647949219,119085500
2010-12-21,124.98999786376953,125.47000122070312,124.87000274658203,125.38999938964844,99.40886688232422,94965500
2010-12-22,125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,99.71803283691406,78878100
2010-12-23,125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,99.57535552978516,70053700
2010-12-27,125.12999725341797,125.7699966430664,125.04000091552734,125.6500015258789,99.61500549316406,58126000
2010-12-28,125.9000015258789,125.94999694824219,125.5,125.83000183105469,99.7576904296875,55309100
2010-12-29,125.9800033569336,126.19999694824219,125.9000015258789,125.91999816894531,99.82904052734375,58033100
2010-12-30,125.80000305175781,126.12999725341797,125.52999877929688,125.72000122070312,99.67049407958984,76616900
2010-12-31,125.52999877929688,125.87000274658203,125.33000183105469,125.75,99.69425964355469,91218900
2011-01-03,126.70999908447266,127.5999984741211,125.69999694824219,127.05000305175781,100.7248764038086,138725200
2011-01-04,127.33000183105469,127.37000274658203,126.19000244140625,126.9800033569336,100.66939544677734,137409700
2011-01-05,126.58000183105469,127.72000122070312,126.45999908447266,127.63999938964844,101.19265747070312,133975300
2011-01-06,127.69000244140625,127.83000183105469,127.01000213623047,127.38999938964844,100.99445343017578,122519000
2011-01-07,127.55999755859375,127.7699966430664,126.1500015258789,127.13999938964844,100.7962646484375,156034600
2011-01-10,126.58000183105469,127.16000366210938,126.19999694824219,126.9800033569336,100.66939544677734,122401700
2011-01-11,127.44000244140625,127.73999786376953,126.94999694824219,127.43000030517578,101.02617645263672,110287000
2011-01-12,128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,101.9378890991211,107929200
2011-01-13,128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,101.77140045166016,129048400
2011-01-14,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,102.50869750976562,117677900
2011-01-18,129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,102.68307495117188,114401300
2011-01-19,129.41000366210938,129.5399932861328,127.91000366210938,128.25,101.67623138427734,151958400
2011-01-20,127.95999908447266,128.39999389648438,127.12999725341797,128.0800018310547,101.54146575927734,175745700
2011-01-21,128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,101.77140045166016,151462900
2011-01-24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,102.35014343261719,113715500
2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,102.40563201904297,167552200
2011-01-26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,102.8020248413086,141281500
2011-01-27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,103.05573272705078,123302700
2011-01-28,130.13999938964844,130.35000610351562,127.51000213623047,127.72000122070312,101.25606536865234,295637300
2011-01-31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,102.01715850830078,149249200
2011-02-01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,103.65032196044922,167194300
2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,103.4521255493164,118323600
2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,103.68205261230469,145886700
2011-02-04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,103.97535705566406,134634800
2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,104.62545776367188,112439100
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,105.10115814208984,99072800
2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,104.86329650878906,146436700
2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,104.90293884277344,162708500
2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,105.52925109863281,137710300
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,105.78291320800781,101690700
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,105.44995880126953,119575400
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,106.11592864990234,130183500
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,106.43302917480469,109810500
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,106.65504455566406,130002400
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,104.51448059082031,233116400
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,103.87229919433594,227584000
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,103.80094909667969,260431400
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,104.91089630126953,141686900
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,105.56097412109375,141585500
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,103.80094909667969,258565500
2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,104.02293395996094,200277400
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,105.81465911865234,176480100
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,105.02186584472656,277202300
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,104.19737243652344,216790400
2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,105.10909271240234,174615000
2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,104.95843505859375,153806000
2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,103.0160903930664,301291800
2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,103.72959899902344,225621800
2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,103.1032943725586,234974100
2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,101.92200469970703,359585400
2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,100.03516387939453,468670300
2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,101.35912322998047,254303700
2011-03-18,128.83999633789062,128.8800048828125,127.51000213623047,127.76000213623047,101.7277603149414,230435400
2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,103.30435180664062,153992600
2011-03-22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,102.94603729248047,129538600
2011-03-23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,103.24068450927734,148603100
2011-03-24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,104.22798919677734,159129800
2011-03-25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,104.54650115966797,155642800
2011-03-28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,104.29169464111328,109762400
2011-03-29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,104.9924087524414,129798800
2011-03-30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,105.71701049804688,135835000
2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,105.5736312866211,132537100
2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,106.01954650878906,153850100
2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,106.10713958740234,100768900
2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,106.09119415283203,120791500
2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,106.4256362915039,120411600
2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,106.15489959716797,170731500
2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,105.78865051269531,147945400
2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,105.47015380859375,121385400
2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,104.68187713623047,161187400
2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,104.67391204833984,162059000
2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,104.75350189208984,161220400
2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,105.13572692871094,170006700
2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,103.9572525024414,210759300
2011-04-19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,104.55445861816406,124258800
2011-04-20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,105.97972106933594,156133800
2011-04-21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,106.52122497558594,135935400
2011-04-25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,106.40970611572266,65757100
2011-04-26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,107.32537841796875,146600000
2011-04-27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,108.0260238647461,143031000
2011-04-28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,108.37640380859375,124791100
2011-04-29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,108.63117218017578,115094100
2011-05-02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,108.46400451660156,126278700
2011-05-03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,108.07379913330078,138375000
2011-05-04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,107.35721588134766,182678500
2011-05-05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,106.38581085205078,226900000
2011-05-06,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,106.85560607910156,222787200
2011-05-09,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,107.26962280273438,114104500
2011-05-10,135.1699981689453,136.11000061035156,135.0,135.8699951171875,108.18534088134766,114806900
2011-05-11,135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,107.04670715332031,193564200
2011-05-12,134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,107.55628204345703,171550700
2011-05-13,135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,106.72816467285156,157444900
2011-05-16,133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,106.05138397216797,141675400
2011-05-17,132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,106.03545379638672,192686200
2011-05-18,133.24000549316406,134.5,132.9499969482422,134.36000061035156,106.98297119140625,135217900
2011-05-19,134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,107.23777770996094,119489500
2011-05-20,134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,106.38581085205078,182594900
2011-05-23,131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,105.15165710449219,168700000
2011-05-24,132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,105.06404876708984,147199600
2011-05-25,131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,105.41442108154297,151050100
2011-05-26,132.02999877929688,133.24000549316406,131.77999877929688,133.0,105.90009307861328,164850000
2011-05-27,133.3699951171875,133.8699951171875,132.9600067138672,133.50999450683594,106.30620574951172,120921900
2011-05-31,134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,107.4129409790039,164731200
2011-06-01,134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,105.0003433227539,233094300
2011-06-02,131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,104.88888549804688,200466800
2011-06-03,130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,103.8458023071289,234690200
2011-06-06,130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,102.74697875976562,179951200
2011-06-07,129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,102.68328094482422,161660500
2011-06-08,128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,102.25331115722656,198696400
2011-06-09,128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,103.03362274169922,160964400
2011-06-10,128.85000610351562,128.92999267578125,127.26000213623047,127.5999984741211,101.60041809082031,238629400
2011-06-13,127.88999938964844,128.24000549316406,127.05000305175781,127.69999694824219,101.68002319335938,207599800
2011-06-14,128.8699951171875,129.77000427246094,128.82000732421875,129.32000732421875,102.96995544433594,160570400
2011-06-15,128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,101.13856506347656,300958000
2011-06-16,127.05999755859375,127.97000122070312,126.31999969482422,127.30000305175781,101.36153411865234,308032800
2011-06-17,127.93000030517578,127.94000244140625,126.62000274658203,127.05000305175781,101.66401672363281,233284900
2011-06-20,126.62000274658203,127.97000122070312,126.58000183105469,127.69999694824219,102.18411254882812,159479000
2011-06-21,128.36000061035156,129.6999969482422,127.75,129.4499969482422,103.58445739746094,193157300
2011-06-22,129.0500030517578,129.80999755859375,128.58999633789062,128.6699981689453,102.96028900146484,176703000
2011-06-23,127.16000366210938,128.63999938964844,126.19000244140625,128.3000030517578,102.66423797607422,334286500
2011-06-24,128.27000427246094,128.3699951171875,126.62000274658203,126.80999755859375,101.47191619873047,226129300
2011-06-27,126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140625,102.37618255615234,168904700
2011-06-28,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,103.7125015258789,165556300
2011-06-29,130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,104.60067749023438,244295500
2011-06-30,131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,105.60091400146484,223322700
2011-07-01,132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,107.16130065917969,202385700
2011-07-05,133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,107.0732421875,165936000
2011-07-06,133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,107.20132446289062,143331600
2011-07-07,135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,108.31355285644531,170464200
2011-07-08,133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,107.54536437988281,194100500
2011-07-11,132.75,133.17999267578125,131.66000366210938,131.97000122070312,105.60091400146484,195918600
2011-07-12,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,105.14482879638672,214675700
2011-07-13,132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,105.49689483642578,204062600
2011-07-14,132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,104.76873779296875,226111800
2011-07-15,131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,105.37688446044922,220012800
2011-07-18,131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,104.5126724243164,196872100
2011-07-19,131.33999633789062,132.88999938964844,131.30999755859375,132.72999572753906,106.20905303955078,166554900
2011-07-20,133.07000732421875,133.14999389648438,132.4199981689453,132.64999389648438,106.1450424194336,137145400
2011-07-21,133.39999389648438,134.82000732421875,132.6699981689453,134.49000549316406,107.61741638183594,245246300
2011-07-22,134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,107.68944549560547,126019400
2011-07-25,133.3000030517578,134.49000549316406,133.16000366210938,133.8300018310547,107.08929443359375,136653800
2011-07-26,133.74000549316406,133.9600067138672,133.02999877929688,133.3300018310547,106.689208984375,131278200
2011-07-27,132.58999633789062,132.6300048828125,130.42999267578125,130.60000610351562,104.5046615600586,249020100
2011-07-28,130.60000610351562,131.77000427246094,130.00999450683594,130.22000122070312,104.20061492919922,207939900
2011-07-29,128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,103.48841857910156,307038400
2011-08-01,130.83999633789062,130.9600067138672,127.52999877929688,128.77999877929688,103.04833221435547,325790900
2011-08-02,127.80999755859375,128.5,125.48999786376953,125.48999786376953,100.41571044921875,346653800
2011-08-03,125.66000366210938,126.30999755859375,123.52999877929688,126.16999816894531,100.9598388671875,370830800
2011-08-04,124.41999816894531,124.62000274658203,120.05999755859375,120.26000213623047,96.23070526123047,520721800
2011-08-05,121.76000213623047,122.06999969482422,116.86000061035156,120.08000183105469,96.08670043945312,655619200
2011-08-08,116.91000366210938,120.12000274658203,112.0199966430664,112.26000213623047,89.82923126220703,702263900
2011-08-09,114.06999969482422,117.63999938964844,110.2699966430664,117.4800033569336,94.00619506835938,717828700
2011-08-10,115.26000213623047,116.27999877929688,111.94999694824219,112.29000091552734,89.85321807861328,662607400
2011-08-11,113.26000213623047,118.91999816894531,112.31999969482422,117.33000183105469,93.88616943359375,487979700
2011-08-12,118.4000015258789,119.20999908447266,117.27999877929688,118.12000274658203,94.518310546875,313731600
2011-08-15,119.19000244140625,120.73999786376953,119.0,120.62000274658203,96.518798828125,258810600
2011-08-16,119.47000122070312,120.69000244140625,118.30999755859375,119.58999633789062,95.6946029663086,294095200
